sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-HB-A5W3-10A-01D-A29M-01	0.0	0.0	0.0	0.0	2.3161	0.0	1.4180000000000001	1.5453000000000001	0.0	0.0	2.5427999999999997	0.0	0.0	2.6212	1.6265	0.0	0.0	1.3909	0.0	1.4933999999999998	0.0	1.3615
TCGA-HS-A5N7-01A-21D-A26F-01	8.1447	1.2618	0.0	0.0	0.7068000000000001	4.5433	4.223	0.0	1.5413000000000001	7.1156	1.2493999999999998	4.4696	5.9375	0.0	0.0	3.1123000000000003	7.1019	9.8943	3.232	0.0	1.262	0.0
TCGA-HS-A5N7-10A-01D-A26F-01	2.4606	0.0	0.0	0.0	1.442	1.5727	1.6113	0.0	4.3477	3.1673	2.9979	1.2599	0.0	0.0	0.0	0.0	0.0	0.0	1.6037	0.0	0.0	0.0
TCGA-HS-A5N8-01A-11D-A26F-01	3.4638999999999998	8.1025	10.1975	12.447700000000001	0.0	0.0	3.2101	7.4159	2.293	6.0567	1.1565999999999999	1.8788	6.1543	0.4065000000000001	4.9235	4.9515	3.9001	0.0	3.4274	0.0	0.0	0.8499999999999999
TCGA-HS-A5N8-10A-01D-A26F-01	3.7775	2.9184	0.0	1.2191999999999998	0.0	0.0	0.0	1.0514999999999999	0.0	0.0	1.0359	0.0	0.8452999999999999	0.0	1.6267	1.02	0.0	0.0	1.3713	0.0	0.0	0.0
TCGA-HS-A5N9-01A-11D-A26F-01	0.0	15.4385	1.0056	0.8541999999999998	4.9099	0.0	4.2399000000000004	2.614	0.6982999999999999	1.7327000000000001	19.8148	1.9031	10.1622	1.7378	4.7472	0.688	1.2151	5.9249	1.9423999999999997	0.0	0.0	1.2824000000000002
TCGA-HS-A5N9-10A-01D-A26F-01	0.0	0.0	0.0	0.0	0.0	3.1634	0.0	0.0	0.0	0.0	0.0	3.168	0.0	0.0	0.0	1.3651	0.0	0.0	0.0	0.0	0.0	1.5391
TCGA-HS-A5NA-01A-11D-A26F-01	4.2438	28.2123	2.1309	4.5102	3.731	0.0	0.7555000000000001	0.8804000000000001	8.3248	0.0	2.7434000000000003	1.2422	13.9221	4.9828	0.0	3.9457	1.4738	0.7704	1.487	0.0	0.8561000000000001	2.2340999999999998
TCGA-HS-A5NA-10A-01D-A26F-01	3.8336	0.0	3.6557	3.8164	1.323	0.0	0.0	1.0439	1.4524	0.9127000000000001	0.0	2.7527	1.1291	0.0	0.0	0.0	0.0	0.958	0.0	0.0	0.0	0.0
TCGA-IE-A3OV-01A-11D-A227-01	3.7485999999999997	21.8187	5.772	5.153700000000001	5.2483	8.2786	1.9329999999999998	0.0	23.276899999999998	3.3656	0.5416000000000001	0.0	24.0749	5.1797	1.4282	0.405	49.6034	7.1888	8.7924	0.0	0.0	0.0
TCGA-IE-A3OV-11A-22D-A229-01	0.0	0.0	0.0	3.2636	0.0	1.3114	0.0	3.7170000000000005	0.0	1.3359999999999999	1.3706	2.3909000000000002	1.5796000000000001	1.3736000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3228
TCGA-IE-A4EH-01A-11D-A24M-01	7.0064	6.6884999999999994	3.8289999999999997	3.6038	3.0000999999999998	0.0	2.6224999999999996	0.0	1.5756999999999999	8.8642	0.0	6.0307	5.8817	1.3901999999999999	0.6908000000000001	4.7549	4.0825	3.7362	7.172499999999999	0.44090000000000007	1.4888	3.5399000000000003
TCGA-IE-A4EH-10A-01D-A24M-01	0.0	1.0032	2.6125000000000003	1.217	1.4218	0.0	1.0295999999999998	4.6331	0.0	1.0253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5659	0.0	0.0	1.4386	0.9267000000000001
TCGA-IE-A4EI-01A-11D-A24M-01	1.7775	2.9474	1.9626000000000001	1.7109	0.0	4.0982	0.8176000000000001	0.0	1.7744	3.191	3.6248000000000005	3.5788	5.055899999999999	0.0	0.0	3.6822	3.1536	0.0	0.2715000000000001	0.0	0.0	0.0
TCGA-IE-A4EI-10A-01D-A24M-01	1.3934	1.3281	3.2187	3.9474	3.7956	1.1428	0.0	0.0	0.0	0.0	1.0607	2.2434000000000003	2.1338999999999997	0.0	0.0	1.2048	2.0824	3.5873999999999997	0.0	0.0	0.0	0.0
TCGA-IE-A4EJ-01A-11D-A24M-01	7.9325	6.8322	5.2405	0.5456999999999999	4.8187	5.6169	0.9201999999999999	3.9184	3.2487	4.9514000000000005	7.836799999999999	4.3023	3.4412999999999996	8.0372	2.7862	3.8752000000000004	0.6344000000000001	4.689	0.0	2.7398999999999996	1.6758	1.647
TCGA-IE-A4EJ-10A-01D-A24M-01	1.2096	1.1968	0.0	0.0	0.0	1.0016	0.0	0.9322999999999999	4.0936	0.0	0.0	1.2785	0.0	1.2678	1.0646	0.0	2.4503	0.0	1.2083	0.9910000000000001	1.2177	1.45
TCGA-IE-A4EK-01A-11D-A24M-01	1.9470999999999998	1.2478	2.1273999999999997	0.0	1.8642	3.2298999999999998	0.8826	0.0	1.2729	3.3345000000000002	0.0	1.095	1.8894	0.0	0.0	7.8683000000000005	6.2014000000000005	2.3855	1.6817000000000002	0.0	0.0	0.0
TCGA-IE-A4EK-10A-01D-A24M-01	0.0	0.0	1.0878	0.0	0.0	1.0046	0.0	1.4616	0.0	0.0	0.0	0.0	0.0	1.4828999999999999	0.0	0.0	0.0	1.3037	0.0	0.0	0.0	0.0
TCGA-IE-A6BZ-01A-11D-A306-01	15.4926	2.3754	10.5739	1.9589	3.8418	0.5124	0.3958999999999999	10.4154	4.2439	4.1173	8.9792	9.095	9.9179	0.0	0.8161	2.8203	6.0664	0.0	0.4928999999999999	8.0235	0.0	1.3228
TCGA-IE-A6BZ-10A-01D-A306-01	1.5152999999999999	0.0	1.0678999999999998	0.0	1.4856	0.0	0.0	0.0	0.0	1.4088	0.6084	0.0	0.0	1.4881	0.0	0.0	0.0	0.0	1.3532	0.0	1.6421999999999999	0.0
TCGA-IF-A3RQ-01A-11D-A227-01	6.1248000000000005	12.2424	11.0227	0.0	12.217	9.4588	2.2596	1.7212	3.7018	1.3934	14.2718	15.1401	2.9619999999999997	30.6392	4.1952	2.0599	1.2896999999999998	5.104900000000001	0.0	1.4173	7.657299999999999	0.0
TCGA-IF-A3RQ-11A-11D-A229-01	4.6751000000000005	0.0	1.3967	3.0607	1.3553	4.4655000000000005	3.7922000000000002	3.3472999999999997	0.0	1.865	0.0	3.2639	1.1757	0.0	0.0	0.0	1.5404	0.0	1.2894999999999999	1.0981999999999998	0.0	0.0
TCGA-IF-A4AJ-01A-11D-A24M-01	3.4696000000000002	1.7066999999999999	0.0	0.34020000000000006	2.4246999999999996	0.6727999999999998	0.34840000000000004	1.016	3.5609	21.3872	2.0182	0.7308000000000001	3.1835	0.0	0.0	0.36830000000000007	1.6098000000000001	0.3628	0.5948	0.0	0.2883	1.5711
TCGA-IF-A4AJ-11A-12D-A24M-01	1.3295	0.0	0.0	0.0	0.0	4.15	1.1785	0.0	0.0	0.0	1.2589000000000001	1.1014	2.0831999999999997	2.7493000000000003	1.5195	0.0	0.0	1.3806	0.0	1.3868	0.0	0.0
TCGA-IF-A4AK-01A-21D-A24M-01	6.255800000000001	3.0290999999999997	2.0542	0.0	0.0	2.3233	0.6544000000000001	0.0	0.8724000000000001	0.6319999999999999	2.3933	0.0	12.4295	0.0	0.0	0.6341000000000001	0.5638000000000001	0.0	1.2716	0.0	1.4155	0.0
TCGA-IF-A4AK-11A-11D-A24M-01	0.0	1.1861000000000002	2.3099	1.2802	0.0	0.0	0.0	1.3193000000000001	0.0	1.218	1.1844999999999999	2.6176	0.0	1.276	0.9493	1.1599	0.0	0.0	0.0	1.1625	1.1261999999999999	0.0
TCGA-IS-A3K6-01A-11D-A21P-01	3.2893	9.5038	3.1464	3.1718	4.3044	2.9862	3.6704	5.2373	2.15	8.2781	3.9047	0.478	16.9955	3.5292	0.0	2.567	5.268000000000001	0.0	0.8360000000000001	0.0	0.8129	0.784
TCGA-IS-A3K6-10A-01D-A21P-01	1.4235	2.9939999999999998	0.0	0.0	3.5156	0.0	0.0	1.4177	2.8784	0.0	0.0	0.0	0.0	1.2989000000000002	1.5084	1.4348	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-IS-A3K7-01A-11D-A21P-01	7.3563	19.5346	12.8172	4.0161999999999995	6.5401	4.6029	2.4929	10.441799999999999	7.8227	11.1933	0.0	12.7485	6.4862	5.124	8.1875	4.669499999999999	3.1689	2.2736	0.526	1.2239	1.8276999999999999	0.655
TCGA-IS-A3K7-10A-01D-A21P-01	0.0	2.6422	1.536	0.0	0.9745999999999999	0.0	1.0771	0.9039999999999999	0.0	1.0590000000000002	0.0	0.0	0.8475999999999999	1.1247	1.1808	0.0	1.7896	0.0	1.0209000000000001	0.0	0.0	0.0
TCGA-IS-A3K8-01A-11D-A21P-01	16.5163	2.9809	3.1268000000000002	0.0	0.9075	2.092	3.4574	0.0	0.0	0.0	0.8643000000000001	0.0	0.0	7.9201999999999995	0.0	0.0	1.4699	1.1738	0.7694000000000001	1.4824000000000002	0.0	0.7424
TCGA-IS-A3K8-10A-01D-A21P-01	0.9158999999999999	0.0	0.0	0.0	0.0	0.0	6.3587	0.0	0.0	0.0	1.4001000000000001	1.4824000000000002	0.0	0.0	1.3366	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-IS-A3KA-01A-11D-A21P-01	16.5926	25.9155	0.46320000000000006	6.8321	1.1202999999999999	5.5779	3.4814999999999996	1.9433	0.0	0.9925999999999999	3.6995000000000005	1.783	0.9929000000000001	0.0	0.5318	1.7187999999999999	3.159	0.0	1.5321999999999998	0.0	1.0807	1.2897999999999998
TCGA-IW-A3M4-01A-11D-A21P-01	7.0756	3.7413	3.1461	0.0	0.8324	0.9666999999999999	0.7470000000000001	1.7455999999999998	2.2478	0.8661000000000001	0.0	2.1706	4.999	4.9282	1.4632	0.752	0.8210999999999999	0.7624	0.7145999999999999	0.0	0.0	0.0
TCGA-IW-A3M4-10B-01D-A21P-01	1.5242	1.0344	0.0	0.0	0.0	0.0	1.3408	1.053	0.0	1.3420999999999998	1.0828	0.0	1.3593	0.0	1.3502	0.0	1.236	0.0	0.0	0.0	1.1802000000000001	1.3601
TCGA-IW-A3M5-01A-22D-A21P-01	1.5174	11.2335	14.6311	14.6937	3.0312	1.8137	5.1056	1.0860999999999998	7.782500000000001	13.9611	2.5843000000000003	2.6098999999999997	2.4236	0.7945	9.7227	4.4799	1.0695	0.3658999999999999	1.5749	0.4809000000000001	0.8567	2.2605
TCGA-IW-A3M5-10A-01D-A21P-01	0.0	1.4499	0.0	0.0	0.0	1.3007	2.3917	1.0556999999999999	0.8960999999999999	1.605	0.0	1.4329	0.0	2.5793	0.0	0.9035	0.0	0.0	1.1875	0.0	0.0	0.0
TCGA-IW-A3M6-01A-11D-A21P-01	3.9089	10.9452	2.5063000000000004	5.8033	0.0	2.128	3.734	0.5135000000000001	4.2224	2.6313	2.3541	0.0	0.9364999999999999	3.8983	0.0	1.6437000000000002	1.3872	0.5098	0.0	1.0345	0.9728000000000001	0.4749000000000001
TCGA-IW-A3M6-10A-01D-A21P-01	0.9000999999999999	3.9151999999999996	1.1812	0.0	0.0	0.0	3.9007	0.9529000000000001	0.0	2.4392	0.0	0.6221000000000001	2.3253000000000004	0.0	0.0	1.0192999999999999	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-JV-A5VE-01A-11D-A29M-01	6.3399	24.1938	9.9651	10.9802	4.2237	5.2615	4.3908000000000005	17.7197	3.3357	19.5011	2.1174999999999997	13.6844	4.6159	10.764	5.71	5.138199999999999	12.1961	0.7521	0.9008	4.6706	5.1571	0.4706999999999999
TCGA-JV-A5VE-10A-01D-A29M-01	0.0	4.9841	0.9211	2.995	0.0	0.0	0.0	0.0	1.4893	0.0	0.0	1.3090000000000002	0.0	0.8137000000000001	0.0	2.9846000000000004	0.0	0.0	0.9451	0.0	0.0	0.0
TCGA-JV-A5VF-01A-11D-A29M-01	0.4393	4.7545	2.6492	5.7789	2.8719	6.5042	2.3614	0.5114000000000001	3.5004	9.0542	7.9354	6.07	3.6079	0.35050000000000003	4.896	3.2134	4.894299999999999	6.020099999999999	1.5833000000000002	3.1212999999999997	0.47639999999999993	4.8683
TCGA-JV-A5VF-10A-01D-A29M-01	4.2015	0.0	4.7839	0.9805999999999999	3.0860000000000003	0.962	1.6238000000000001	2.688	0.0	0.0	1.5729	0.0	1.5754000000000001	0.0	1.4744000000000002	0.0	0.0	1.4636	3.0317	0.0	1.5296	0.0
TCGA-JV-A75J-01A-11D-A32H-01	4.4168	5.7199	1.0977000000000001	3.7515	1.0236	6.322	3.5924	8.331	27.6764	37.3267	0.0	0.9633	4.1661	0.0	1.6189	8.687	11.5923	0.0	29.7234	0.0	16.123	10.219999999999999
TCGA-JV-A75J-10A-01D-A32H-01	0.7276	0.0	1.2027	3.2478	0.0	0.0	0.0	0.0	0.0	3.6830999999999996	0.0	0.0	0.0	0.0	1.3148	0.0	0.0	1.0708	0.0	0.0	0.0	0.0
TCGA-K1-A3PN-01A-11D-A227-01	0.0	2.6228999999999996	0.0	0.0	0.0	5.1648000000000005	0.0	2.6510000000000002	0.0	0.0	0.3662000000000001	3.5082000000000004	5.4454	0.9141999999999999	0.0	4.6779	0.9063000000000001	0.0	6.9468	0.9040999999999999	0.0	1.9464000000000001
TCGA-K1-A3PN-02A-11D-A227-01	0.0	0.0	0.4126000000000001	0.0	0.0	7.7498000000000005	0.0	0.0	0.9229	12.389	1.2144	0.7702	3.8275000000000006	0.0	0.0	3.3866	3.1353	0.8585	8.5819	0.7692000000000001	0.0	2.3419999999999996
TCGA-K1-A3PN-10A-01D-A229-01	0.0	2.9558999999999997	0.9354	0.0	0.7596	2.197	0.0	0.0	2.1628999999999996	0.0	3.7262000000000004	0.0	0.0	2.2933	1.4418	0.0	0.0	0.0	0.0	1.0411000000000001	2.314	0.0
TCGA-K1-A3PO-01A-11D-A21P-01	1.8934	0.7116	2.0854999999999997	0.0	1.3345	1.6376	0.0	0.0	1.1896	0.0	1.1404999999999998	0.0	0.0	0.0	1.1461000000000001	0.0	0.0	0.0	2.2641	1.6046	0.0	0.0
TCGA-K1-A3PO-10A-01D-A21P-01	1.2851	0.9434	1.275	0.0	0.9587000000000001	0.996	0.0	0.0	0.0	2.5143999999999997	0.99	0.0	0.0	0.0	0.0	1.073	2.6516	0.0	0.0	0.0	0.0	0.0
TCGA-K1-A3PO-11A-12D-A21P-01	5.043699999999999	0.0	0.0	1.4664000000000001	1.0699999999999998	0.0	1.5248	0.0	0.0	0.0	1.539	0.0	0.0	0.0	1.3349	0.0	1.4624000000000001	0.0	0.0	0.0	0.0	0.0
TCGA-K1-A42W-01A-11D-A24M-01	4.5195	8.5009	0.9886999999999999	15.1471	0.7626	0.3166	2.4203	1.5359	4.1086	3.0681999999999996	2.5403000000000002	3.9252000000000002	4.5309	0.0	0.8916999999999999	1.0977999999999999	1.3876	0.0	1.4394	0.0	0.724	1.3254000000000001
TCGA-K1-A42W-10A-01D-A24M-01	1.3846	2.9388	0.0	1.4754	2.6630000000000003	0.0	2.5027	2.1559	3.5357	0.0	3.7188	3.2165	0.0	0.0	0.0	0.0	0.0	0.0	1.1721	0.0	0.0	0.0
TCGA-K1-A42X-01A-11D-A24M-01	10.212	3.8756	5.3299	2.617	1.7568	6.9306	2.6006	3.8594999999999997	6.2379999999999995	1.6452	17.6729	1.1209	1.8662	17.0806	0.0	0.8475999999999999	1.6496	6.3229999999999995	7.651	0.786	1.7785	2.4737999999999998
TCGA-K1-A42X-02A-11D-A24M-01	8.5989	3.9602000000000004	4.1207	5.1487	10.3572	10.1233	0.0	7.5488	1.5683	2.9001	12.4544	0.8257000000000001	1.7132	11.3332	0.0	0.7992999999999999	1.4509	1.1947999999999999	4.9193	0.7019	0.8025	1.4424
TCGA-K1-A42X-11A-11D-A24M-01	7.4524	5.6029	3.7236000000000002	16.5001	1.9519	2.4317	10.5052	1.8327	4.5756	0.9650000000000001	7.5408	0.0	3.5545	5.4597999999999995	0.0	0.0	0.0	1.8874	5.5592	0.0	0.0	1.9283
TCGA-K1-A6RT-01A-32D-A33D-01	8.0216	6.1928	4.5307	1.4085	0.0	2.5080999999999998	2.7653999999999996	1.1680000000000001	0.0	3.3327999999999998	0.0	0.0	0.0	0.0	0.0	1.6517	0.8351999999999999	0.0	1.3677000000000001	0.0	0.0	0.0
TCGA-K1-A6RU-01A-11D-A32H-01	1.1795	5.4854	47.6435	2.9452	4.1496	1.7916999999999998	1.3096	0.0	5.939399999999999	0.0	13.4286	2.8777	11.4955	2.8023000000000002	0.7403	7.7787	3.7222999999999997	0.0	3.8769	3.5652	6.1317	0.9728000000000001
TCGA-K1-A6RU-10A-01D-A32H-01	2.0772	1.2536	1.1253	3.777	0.0	0.0	2.5765000000000002	1.462	0.0	0.0	0.0	3.7138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-K1-A6RV-01A-11D-A32H-01	2.2479	16.53	4.1462	2.1204	18.0481	4.1087	4.291399999999999	11.8993	9.8035	22.2779	10.3979	6.3265	1.6539	0.3999999999999999	10.5005	3.9553000000000003	8.3299	1.2835	3.3623000000000003	0.9138999999999999	14.950800000000001	5.0985
TCGA-K1-A6RV-10A-01D-A32H-01	1.313	0.0	1.4769	1.0304	0.0	0.0	2.1433999999999997	1.0206	0.0	0.0	0.0	0.0	1.0737	0.0	1.125	1.7998	2.641	0.9413	2.2451000000000003	0.0	0.0	0.0
TCGA-KD-A5QS-01A-11D-A27O-01	5.2375	18.0941	6.6495999999999995	7.6173	29.2104	11.000300000000001	5.821899999999999	1.9707999999999999	9.0676	10.2955	13.6275	18.5958	47.547	5.4956	0.0	10.1425	5.2427	6.4781	1.6932000000000003	1.5406	5.7769	1.0438
TCGA-KD-A5QS-10A-01D-A27O-01	0.0	0.0	2.6031	2.3477	5.3209	4.2518	0.0	1.3343	0.0	1.2586	1.2987	0.0	0.0	1.4686	3.5689	2.4475000000000002	0.0	2.2119999999999997	1.5112999999999999	0.0	1.2997	0.0
TCGA-KD-A5QT-01A-11D-A27O-01	3.3996999999999997	13.8755	1.7113	0.0	0.0	17.1299	2.8057	0.0	1.6715	0.8476999999999999	4.6828	0.0	50.6735	0.0	1.6934	4.3596	2.9400000000000004	0.8087	0.0	0.0	0.0	7.5343
TCGA-KD-A5QT-10A-01D-A27O-01	0.0	0.0	0.0	1.2085	3.839	2.331	0.0	0.0	0.0	1.3584	1.4184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2881
TCGA-KD-A5QU-01A-11D-A27O-01	1.4041	14.1432	0.0	2.6262	2.9374	6.7956	1.0359	0.0	1.2472999999999999	8.3374	1.7636	2.9122	34.4062	0.5419	0.5184	0.5044	1.1051	0.5189999999999999	0.0	0.0	1.196	0.0
TCGA-KD-A5QU-10A-01D-A27O-01	0.0	4.9443	0.9023000000000001	0.0	1.5083	2.901	1.0806	2.7068	5.6998	1.1893	1.7016	2.7295	1.1158000000000001	1.1011	0.0	0.0	0.0	0.0	0.0	1.9177	1.2137	0.0
TCGA-KF-A41W-01A-11D-A24M-01	1.0	4.2275	2.2036	4.0069	3.896	1.806	4.3621	7.358	3.6383	14.5013	1.9772	2.6657	14.717	0.6977	4.6006	1.4988000000000001	12.019	18.8236	0.0	1.3379	0.0	3.0128
TCGA-KF-A41W-10A-01D-A24M-01	2.6764	0.0	0.0	0.0	0.0	0.0	1.9947	0.0	0.9752000000000001	0.0	0.0	5.43	0.0	1.8925	0.0	0.0	0.9710000000000001	0.0	0.0	1.1378	0.0	1.564
TCGA-KF-A41W-11A-11D-A24M-01	0.0	0.0	0.0	0.0	0.0	0.0	0.7862	1.4752999999999998	0.0	0.0	0.0	1.2357	0.0	0.0	1.3596	0.0	0.8224	2.4444999999999997	0.0	0.0	0.0	1.3321
TCGA-LI-A67I-01A-31D-A306-01	2.6935000000000002	3.2408	0.9334	11.2964	2.2587	2.7218999999999998	12.0945	4.3518	0.0	3.5899	14.902	3.4709000000000003	3.6341	2.0689	1.494	7.8155	2.3511	7.3619	3.0272	2.4724	0.0	0.9276
TCGA-LI-A67I-10A-01D-A306-01	1.077	0.8995	0.8839999999999999	2.6104000000000003	0.0	3.8797	0.0	1.1661000000000001	2.412	0.8196000000000001	0.0	1.6075	0.0	1.0008	1.2641	0.0	0.0	0.0	0.0	2.8853999999999997	0.0	0.0
TCGA-LI-A9QH-01A-11D-A37B-01	2.3747	0.8221	16.837699999999998	13.4722	2.7459	1.6971	1.4205999999999999	10.9871	5.1242	4.4225	23.1128	1.7606	22.1781	4.3558	1.8922	2.7630999999999997	1.6921	6.0461	2.782	0.0	2.1710000000000003	0.0
TCGA-LI-A9QH-10A-01D-A37E-01	0.0	1.5501	1.4761	0.0	0.0	0.0	0.0	2.3882	0.0	0.7252000000000001	0.0	1.8161	2.4094	0.0	0.0	0.0	0.0	0.0	0.0	1.5364	0.0	0.0
TCGA-MB-A5Y8-01A-11D-A29M-01	0.5591999999999999	4.7861	2.3677	1.206	1.2113	2.6692	1.5867	1.5357999999999998	5.995	5.3122	4.1606000000000005	1.787	0.5835999999999999	5.2719000000000005	0.0	0.5613999999999999	6.0857	3.1278	0.3797999999999999	0.5690999999999999	0.6782999999999999	7.120699999999999
TCGA-MB-A5Y8-10A-01D-A29M-01	1.6089	0.8936	0.0	0.0	0.0	1.2864	0.0	1.0239	0.0	0.0	0.0	0.0	1.5133	0.0	1.4122	0.0	0.0	0.0	0.0	1.2732999999999999	1.1729	0.0
TCGA-MB-A5Y9-01A-11D-A29M-01	0.0	0.0	0.0	1.5272000000000001	0.9843	1.137	0.8882000000000001	1.3146	2.4666	0.0	1.2196	0.0	0.0	0.0	0.0	2.1627	0.28	0.9776	0.0	2.8685	0.0	0.0
TCGA-MB-A5Y9-10A-01D-A29M-01	1.3426	0.0	2.8453	0.0	2.5555000000000003	1.3706	0.0	0.0	1.15	1.5545	3.261	4.0979	0.0	0.0	2.6363	0.944	0.0	2.4581	0.0	0.0	0.0	1.4095
TCGA-MB-A5YA-01A-11D-A29M-01	1.442	0.0	0.0	0.0	0.0	0.0	1.5118	0.0	0.0	11.8905	0.0	1.5793	6.4631	0.0	2.2622	1.6056	3.4218	0.0	1.6129	0.8745	1.2987000000000002	0.0
TCGA-MB-A5YA-10A-01D-A29M-01	0.0	1.4069	0.0	0.0	0.0	0.0	1.4060000000000001	0.0	0.0	0.0	0.0	1.6564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9952000000000001	0.0	1.1898
TCGA-MB-A8JK-01A-11D-A36I-01	1.5646	6.6444	5.635999999999999	2.3403	7.0043	0.0	0.8674	15.4838	1.0331000000000001	9.8255	7.7717	4.6437	6.900399999999999	2.6651	2.1443	4.8629999999999995	9.9968	3.6433999999999997	2.2274000000000003	6.2066	1.3787	0.0
TCGA-MB-A8JK-10A-01D-A36L-01	0.8762000000000001	4.9005	1.3700999999999999	1.2711999999999999	0.0	0.0	1.3860999999999999	3.1864999999999997	0.0	0.0	1.0661	0.9642	1.8844	3.1069	2.4649	1.2622	0.0	0.0	0.0	0.0	0.0	1.2418
TCGA-MB-A8JL-01A-11D-A36I-01	1.5853	8.2912	1.9486	0.5597000000000001	0.6740999999999999	2.7447	1.7196	4.2163	13.4644	1.4478	8.4544	11.7157	0.0	0.0	3.5371	7.1301	4.0876	0.0	0.0	0.7517	0.0	0.0
TCGA-MB-A8JL-10A-01D-A36L-01	0.0	6.5227	0.0	1.2952	5.6161	0.0	4.1274	0.0	0.0	1.0232	0.0	1.3797000000000001	1.3853	0.0	0.0	1.3807	0.0	0.0	0.0	1.4122	0.0	1.3899
TCGA-MJ-A68H-01A-11D-A306-01	9.443999999999999	17.3049	1.3571	1.1802000000000001	3.9860999999999995	7.225099999999999	2.3044	1.1615000000000002	4.741	16.0582	1.3986	5.841200000000001	0.0	0.0	1.5777999999999999	3.7057	0.0	2.4901999999999997	0.0	0.0	0.7768999999999999	0.0
TCGA-MJ-A68H-10A-01D-A306-01	1.5578	1.052	0.0	0.0	0.0	2.8507	0.0	0.0	1.2483	0.0	1.4762	1.5249	1.4293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-MJ-A68J-01A-11D-A306-01	9.0844	5.9242	1.1278000000000001	0.0	5.1989	2.5224	0.0	1.4769	0.0	3.7880000000000003	1.6023	2.9872	0.0	1.4990999999999999	0.0	0.0	0.0	1.1428	0.0	0.0	1.0628	0.0
TCGA-MJ-A68J-10A-01D-A306-01	4.3442	0.0	3.2173000000000003	2.7692	1.1564	3.2859	0.0	1.2844	0.0	4.0483	0.0	1.182	1.5018	1.6886999999999999	0.0	0.0	0.0	1.0247000000000002	1.5002	0.0	1.2265000000000001	0.0
TCGA-MJ-A850-01A-11D-A350-01	0.8931	1.306	1.234	2.4311	0.0	2.3746	0.0	0.0	1.1346	1.1901000000000002	0.0	0.0	0.0	0.0	0.0	2.2451999999999996	1.2711999999999999	0.0	0.0	0.0	0.0	0.0
TCGA-MJ-A850-10A-01D-A350-01	1.0375	0.0	0.0	0.0	2.7381	0.0	0.0	0.0	2.5633999999999997	5.2909	0.0	1.2993999999999999	0.0	1.6904	0.0	0.9930000000000001	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-MO-A47P-01A-11D-A24M-01	0.0	0.0	2.7228000000000003	0.0	0.9792000000000001	0.0	1.605	0.0	0.0	1.2524	0.0	0.0	0.7684	0.0	0.0	0.0	1.3148	1.0095	0.0	0.0	1.3077999999999999	0.0
TCGA-MO-A47P-10A-01D-A24M-01	0.0	0.0	4.555	0.0	0.0	0.0	2.7765000000000004	0.0	0.0	0.0	2.5479000000000003	0.0	0.8815999999999999	0.0	0.0	1.3963999999999999	2.7739000000000003	1.1134	0.0	1.2721	1.2654	0.0
TCGA-MO-A47R-01A-11D-A24M-01	2.0007	3.6486	5.2936	5.5177	0.0	0.0	0.0	0.0	29.9075	0.5485	3.9885	3.1279	2.1492	3.1757999999999997	0.0	2.3317	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-MO-A47R-10A-01D-A24M-01	4.2622	3.1479	0.0	0.0	0.0	2.3125	1.0319	2.6456	0.0	0.0	2.314	1.2658	0.0	0.0	0.0	0.0	0.0	0.0	1.2034	0.0	0.0	1.2125
TCGA-N1-A6IA-01A-12D-A32H-01	6.178	19.6378	3.4578999999999995	2.2638	3.1296999999999997	2.7135	0.9696	1.0048	3.4306	19.6215	2.5575	2.3754	10.9341	0.954	3.8413000000000004	11.5374	1.9025	0.0	2.9196	1.516	0.9401999999999999	0.0
TCGA-N1-A6IA-11A-11D-A32H-01	1.6975	2.8733000000000004	0.0	1.1484999999999999	0.0	1.5876000000000001	3.5286	0.0	0.0	0.0	5.3363000000000005	0.0	2.4687	0.6249	0.0	4.143000000000001	0.0	4.5575	3.0331	0.0	0.0	1.2671999999999999
TCGA-PC-A5DK-01A-11D-A27O-01	6.3001	1.6012	0.0	1.2685	0.0	0.0	0.0	0.0	1.0905	7.3957	0.9327000000000001	0.8278000000000001	3.0996	4.8238	0.0	1.1825	1.7868	0.0	4.5884	0.724	0.0	1.8427
TCGA-PC-A5DK-10A-01D-A27O-01	0.0	0.0	0.0	0.0	0.0	0.0	1.4354	1.7633	2.7508	1.3605	2.1578999999999997	0.0	0.0	0.0	2.6662	0.0	1.2889	1.2913000000000001	1.4783	1.351	0.0	1.0358
TCGA-PC-A5DL-01A-11D-A26F-01	2.2975000000000003	0.0	2.9683	0.0	1.7497	8.7066	0.0	1.5596	0.0	0.6261000000000001	5.8141	1.4522	3.1111	0.0	0.0	0.639	4.2393	3.1799999999999997	0.0	0.0	0.0	0.0
