sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-X2-A95T-01A-11D-A37B-01	5.1091	26.5291	4.6722	4.6911000000000005	10.4014	5.271599999999999	10.3079	8.2597	2.6145000000000005	0.7445999999999999	0.6680999999999999	6.9559	27.1619	16.2891	0.8349	11.1823	12.9461	2.2155	8.3057	10.676900000000002	1.8410000000000002	4.1043
TCGA-X2-A95T-10A-01D-A37E-01	1.3676	2.6661	0.0	3.1966	0.0	2.1829	0.0	1.6054	0.0	2.4082	0.0	0.0	0.0	0.0	0.0	0.0	1.1684999999999999	2.2901	0.0	0.0	0.0	0.0
TCGA-X6-A7W8-01A-21D-A350-01	6.3374	20.6613	23.0148	16.9475	45.1477	11.4324	16.140800000000002	53.317299999999996	12.6787	20.7196	13.1678	10.7134	73.2062	19.3733	5.319999999999999	13.5767	85.6384	31.4854	1.6273	34.134	20.7423	3.3071
TCGA-X6-A7W8-10A-01D-A350-01	2.2363999999999997	1.1372	1.5397	0.0	3.6654999999999998	0.0	0.6509	0.0	0.0	0.0	4.3528	2.5892999999999997	0.0	0.0	1.1856	3.1287000000000003	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-X6-A7WA-01A-12D-A350-01	2.8639	0.0	0.0	3.0831	1.2812999999999999	0.0	0.0	0.0	0.6968000000000001	28.3617	2.6961	2.4639	4.6791	0.0	0.0	1.8312	5.7447	0.0	2.3189	0.0	1.0055	3.0974
TCGA-X6-A7WA-10A-01D-A350-01	3.7569	0.0	0.0	2.7059	0.0	1.2075	0.0	0.0	0.0	1.4876	3.2975	1.4093	4.9391	3.7946999999999997	0.0	0.0	0.0	1.3392	1.7408000000000001	3.351	1.2692999999999999	0.0
TCGA-X6-A7WB-01A-11D-A350-01	25.7671	51.3883	6.9925999999999995	11.1962	8.271	22.662	8.7609	7.717600000000001	6.171	2.1511999999999993	7.796000000000001	5.9125000000000005	26.7638	3.3043000000000005	5.222099999999999	4.322699999999999	8.0109	0.73	2.147	23.8533	1.8458999999999999	7.1513
TCGA-X6-A7WB-10A-01D-A350-01	0.0	1.1794	1.3736000000000002	1.0927	2.2998	1.0038	0.0	2.471	0.9991000000000001	0.0	2.0057	0.0	4.8485	0.0	1.1261999999999999	0.0	0.8769	2.2155	0.0	1.388	1.3726	1.1052
TCGA-X6-A7WC-01A-12D-A350-01	174.3275	11.8213	28.6238	27.2712	73.8839	7.0760000000000005	17.3372	27.584600000000002	4.1231	7.712400000000001	28.5246	11.9222	4.694800000000001	50.0485	13.4322	3.7468999999999997	41.1101	3.332	22.2936	13.2843	4.3487	1.0551
TCGA-X6-A7WC-10A-01D-A350-01	1.0676	1.5508	0.0	0.0	0.9916	0.0	0.0	2.2934	0.0	2.6771000000000003	2.683	0.0	0.0	0.0	0.0	1.3757000000000001	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-X6-A7WD-01A-21D-A350-01	10.997	5.3203	1.7472	10.7231	9.1247	7.4877	1.2171	5.4468	4.6928	44.7023	5.5184	2.5957999999999997	0.694	1.7644000000000002	0.9361000000000002	2.0526999999999997	20.1907	7.928599999999999	5.116899999999999	0.0	0.6551	0.0
TCGA-X6-A7WD-10A-01D-A350-01	9.0321	5.6783	0.0	7.2082999999999995	1.5636	0.0	1.4605000000000001	0.0	3.753	1.8453	3.8112	0.0	0.0	0.0	0.0	2.8659	1.5473	2.8838	1.6085	0.0	0.0	0.0
TCGA-X6-A8C2-01A-11D-A36I-01	111.9923	27.421400000000002	28.5854	20.9798	72.6197	17.5164	13.891	26.8194	3.0549	6.456200000000001	5.9087000000000005	12.1095	15.207600000000001	0.859	5.0387	8.8431	17.4831	7.263199999999999	15.778500000000001	8.642299999999999	2.2725999999999997	2.6743
TCGA-X6-A8C2-10A-01D-A36L-01	5.493	0.0	0.0	0.7972000000000001	1.0430000000000001	3.088	1.2086000000000001	5.193	2.0597	2.7062	0.0	0.0	1.3889	2.1494	2.9888	0.0	5.1498	0.0	1.1760000000000002	0.0	0.0	1.0067
TCGA-X6-A8C3-01A-11D-A36I-01	3.2359	13.0489	5.8130999999999995	3.3981	9.2113	6.951300000000001	19.2026	13.9345	13.5857	14.1343	37.9537	14.122800000000002	5.2455	2.8324	3.4724999999999997	5.212199999999999	7.0984	9.540099999999999	7.001799999999999	7.964200000000001	0.38270000000000004	3.7168
TCGA-X6-A8C3-10A-01D-A36L-01	1.7257	2.1294	0.0	0.0	0.0	4.0968	1.0579	0.0	5.9667	1.7225	0.0	2.5426	9.6776	0.0	0.0	1.0411000000000001	0.8227000000000002	0.0	0.0	0.0	0.0	0.0
TCGA-X6-A8C4-01A-11D-A36I-01	30.9618	28.1993	14.3055	21.0286	39.5965	18.5231	18.0962	24.3608	44.5116	19.424599999999998	14.3706	14.8045	5.3334	9.2573	5.4154	2.6878	38.6939	10.5157	32.0755	4.6904	4.4132	3.2517
TCGA-X6-A8C4-10A-01D-A36L-01	0.0	2.9516999999999998	2.3991000000000002	0.0	1.429	1.6181	0.0	1.464	0.0	0.0	0.0	3.7529999999999997	0.0	6.1554	3.2717	1.4875	1.4203999999999999	0.0	0.0	0.8673	0.0	0.0
TCGA-X6-A8C5-01A-11D-A36I-01	3.8943	8.4169	1.1373	9.5829	16.41	8.9202	0.0	0.984	0.0	2.0404999999999998	2.2428	0.8711	10.7723	2.0002	0.8974	0.6597	2.0366999999999997	1.9271999999999998	1.2139000000000002	0.7236	0.0	0.0
TCGA-X6-A8C5-10A-01D-A36L-01	2.8725	3.9471	0.0	6.3745	4.0691	4.7016	0.0	0.0	0.0	0.0	2.4582	2.0597000000000003	0.0	1.3954	1.1576	0.0	0.0	2.6013	0.0	0.0	0.0	0.94
TCGA-X6-A8C6-01A-11D-A36I-01	60.3695	16.2285	34.5711	13.158	15.6692	12.4443	43.4872	61.142700000000005	164.87630000000001	11.050699999999999	6.0671	47.6234	6.194599999999999	78.3699	20.3276	0.2690999999999999	6.2575	13.0561	10.7533	36.203	3.0851000000000006	7.464799999999999
TCGA-X6-A8C6-10A-01D-A36L-01	0.0	0.0	0.0	1.3235000000000001	0.0	1.2098	1.0112999999999999	0.0	0.0	0.0	1.2995	0.0	0.0	0.0	2.0498000000000003	1.0424000000000002	0.0	0.0	0.0	1.1446	0.895	0.0
TCGA-X6-A8C7-01A-11D-A36I-01	5.7328	0.0	20.5682	5.6749	1.2469999999999999	1.5253999999999999	0.0	0.0	2.9951	0.0	1.3338999999999999	0.0	0.0	0.0	0.0	4.0981000000000005	0.0	0.0	1.6254	0.0	0.0	3.9705
TCGA-X6-A8C7-10A-01D-A36L-01	2.0166	4.317	1.3645	0.0	3.4109999999999996	1.083	1.3336999999999999	0.0	0.0	0.0	0.0	1.3275000000000001	1.6011	1.2694	0.0	0.0	1.2618	4.0797	1.3374000000000001	0.0	0.0	0.0
TCGA-X9-A971-01A-11D-A386-01	16.9597	4.9925999999999995	5.7925	22.450499999999998	7.921500000000001	8.8007	12.3727	15.4983	15.7771	13.514800000000001	6.6594	1.4969999999999999	15.3348	71.1962	29.6084	6.3439000000000005	13.1602	5.2762	6.999499999999999	17.1495	7.1719	8.1054
TCGA-X9-A971-10A-01D-A389-01	0.0	1.2431999999999999	0.0	0.0	1.6424	6.6257	0.0	6.4859	5.8947	0.0	1.6613	0.0	0.0	2.4914	1.1258	0.0	1.3247	0.0	1.2281	3.9715	3.7105999999999995	0.0
TCGA-X9-A973-01A-11D-A386-01	2.6221	6.299799999999999	4.7054	10.0198	0.0	8.1714	12.259699999999999	4.5899	1.2395	0.0	6.152699999999999	5.585800000000001	6.434899999999999	1.6005	1.1905999999999999	0.27859999999999996	2.6718	1.6324	3.2600000000000002	1.664	1.3244	0.0
TCGA-X9-A973-10A-01D-A389-01	1.0472000000000001	0.0	1.3286	2.2994000000000003	0.0	0.0	1.4220000000000002	1.3378	1.161	0.0	0.0	0.0	1.296	1.2983	0.0	0.0	0.0	3.6712	1.4432	1.3063	0.0	0.0
TCGA-Z4-A8JB-01A-23D-A37B-01	0.0	0.0	0.0	0.0	4.9615	0.0	1.2861	0.0	0.0	0.0	0.8079000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-Z4-A8JB-10A-01D-A37E-01	2.7001999999999997	0.0	1.544	0.0	1.3234	0.0	2.3125999999999998	0.0	0.0	0.0	4.4601	5.2517	3.3642000000000003	0.0	1.746	2.1892	0.0	1.4889999999999999	0.0	0.0	0.0	0.0
TCGA-Z4-A9VC-01A-11D-A37B-01	0.0	0.0	0.0	0.0	0.0	0.9245000000000001	0.0	4.5157	0.0	1.6357	1.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-Z4-A9VC-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	1.0322	1.7181	1.1088	0.0	3.5765000000000002	0.0	0.0	0.0	0.0	2.2024	1.2652	0.0	0.0	0.0	2.7559	2.8815999999999997	0.0
TCGA-Z4-AAPF-01A-11D-A38Y-01	4.093	14.048599999999999	1.8021	11.642199999999999	3.0152000000000005	2.6776999999999997	3.4975	1.9238000000000002	6.7189	4.3689	0.3753000000000002	12.9463	2.3985	0.25659999999999994	0.0	0.0	0.0	3.3675	0.0	0.0	0.0	1.4982
TCGA-Z4-AAPF-10A-01D-A38Y-01	5.3093	4.4971	0.0	4.8797999999999995	0.0	0.0	0.0	3.6113	1.0598	0.0	0.9683999999999999	2.2645	2.6517999999999997	0.0	3.4554	3.3532	0.0	0.0	1.0689	0.0	1.1	0.0
TCGA-Z4-AAPG-01A-11D-A38Y-01	13.1556	10.5842	8.0976	28.6863	19.2439	13.6491	19.1184	18.4952	28.2847	14.66	8.085099999999999	10.524600000000001	7.805	10.2452	17.900599999999997	9.6162	8.0839	9.3307	10.4113	10.1826	6.7008	2.1635999999999997
TCGA-Z4-AAPG-10A-01D-A38Y-01	0.0	0.0	0.0	1.7586	0.0	1.2976	0.0	1.4933999999999998	0.0	1.518	0.0	1.0088	0.0	0.0	0.0	1.2102	0.0	1.2023000000000001	0.0	1.1438000000000001	1.1937	0.0
